0.6077587604522705,0.6077026128768921,0.6050195693969727,0.5864166617393494,0.6028984785079956,0.6087270975112915,0.5919067859649658,0.5980461239814758,0.5937386751174927,0.59657883644104
0.6168429851531982,0.6092696189880371,0.6276716589927673,0.6130279302597046,0.6096198558807373,0.6151667833328247,0.6184418201446533,0.619253396987915,0.616408109664917,0.6058912873268127
0.6583768129348755,0.6566395163536072,0.6712387800216675,0.6549781560897827,0.6461706161499023,0.6693083047866821,0.6715571880340576,0.650849461555481,0.663165807723999,0.6576605439186096
