0.6360152959823608,0.6347382068634033,0.6372924447059631,0.6262239217758179,0.6262239217758179,0.6343124508857727,0.6341567039489746,0.6350085139274597,0.622231662273407,0.6264906525611877
0.6419752836227417,0.6347382068634033,0.654321014881134,0.6394210457801819,0.643252432346344,0.6394210457801819,0.6528961062431335,0.6426746249198914,0.6460817456245422,0.640545129776001
0.6824180483818054,0.6730523705482483,0.6888037323951721,0.681566596031189,0.6730523705482483,0.6807152032852173,0.6929301619529724,0.6758943796157837,0.6839863657951355,0.6827086806297302
